1 0
1 0
6 0
1 0
5 0
14 0
1 0
1 0
146 0
1 0
1 0
32 0
1 0
1 0
3 0
6455 0
21 0
49 0
1 0
1 0
11 0
1 0
39 0
3 0
30 0
9 0
316 0
1 0
3 0
5 0
2 0
34 0
50 0
34 0
60 0
17 0
1 0
1 0
99 0
9 0
12 0
18 0
1 0
1 0
5 0
4 0
7 0
1 0
13 0
8 0
4 0
2 0
7 0
7 0
2 0
66 0
1 0
2 0
7 0
10 0
1 0
5 0
1 0
18 0
1 0
1 0
1 0
2 0
29 0
6 0
5 0
1 0
5 0
1 0
12 0
14 0
9 0
5 0
1 0
15 0
1 0
1 0
3 0
5 0
4 0
934 0
6 0
1 0
9 0
850 0
1 0
1 0
1 0
1 0
12 0
65 0
8 0
5 0
6 0
5 0
4 0
1 0
7 0
1 0
7 0
1 0
3 0
1 0
1 0
491 0
2 0
1 0
7 0
1 0
496 0
320 0
4 0
2 0
1 0
36 0
1 0
1 0
3 0
4 0
3 0
3 0
1 0
1 0
2 0
1 0
4 0
20 0
13 0
125 0
2 0
1 0
1 0
13 0
1 0
9 0
1162 0
11 0
7 0
1 0
3 0
35 0
4 0
1 0
1 0
4 0
3 0
48187 0
1 0
5 0
49456 0
1 0
1 0
3 0
1 0
7 0
10 0
25 0
1 0
9 0
37 0
6 0
11 0
5 0
2 0
1 0
1 0
8 0
1 0
1 0
2 0
3 0
1 0
7 0
5 0
2 0
1 0
20 0
2 0
6 0
7 0
5 0
1 0
3 0
1 0
4 0
4616 0
17 0
1 0
38 0
1 0
3 0
217 0
5 0
1 0
1 0
52 0
1 0
1 0
16 0
9 0
3 0
11 0
37 0
1377 0
2 0
1 0
3 0
5 0
5 0
5 0
1 0
1 0
2 0
2 0
1 0
1 0
6 0
5 0
1438 0
1 0
8 0
2 0
1 0
23 0
3 0
63 0
190 0
5 0
119 0
18 0
1 0
42 0
25 0
1 0
9 0
8 0
2 0
1 0
1 0
1 0
4 0
70 0
1 0
1 0
4 0
5 0
7 0
26 0
1 0
1 0
11 0
12 0
1 0
1 0
1291 0
9 0
417 0
55 0
124 0
32 0
1 0
1 0
1 0
9 0
149 0
1 0
3 0
203 0
13 0
1 0
3 0
2663 0
34 0
1 0
132 0
1 0
3 0
1 0
1 0
4 0
24 0
1 0
1 0
86 0
3 0
3 0
1 0
5 0
3 0
2 0
1 0
1 0
6 0
1 0
34 0
1 0
3 0
1 0
8 0
1 0
11 0
2 0
2 0
1 0
3 0
1 0
2 0
34 0
2256 0
12 0
1 0
1 0
6 0
4 0
7 0
1 0
4 0
3648 0
3 0
10 0
1 0
1 0
1 0
3 0
20 0
4 0
1 0
1 0
23 0
14 0
6 0
2 0
3 0
1 0
1 0
2 0
30 0
2 0
1 0
48 0
2 0
2 0
16 0
2 0
7 0
1 0
7 0
3 0
1 0
78 0
1 0
23 0
668 0
1 0
4 0
5 0
1 0
1 0
1 0
20 0
7 0
2 0
2 0
3 0
5 0
143 0
2 0
1 0
3 0
6 0
1 0
7 0
14 0
1 0
3 0
2 0
4 0
1 0
67 0
9 0
2 0
1 0
1 0
2 0
12 0
1 0
5 0
1 0
2 0
1 0
1 0
1 0
2 0
2 0
1 0
1 0
3 0
2 0
22 0
2 0
9 0
1 0
2 0
1 0
1 0
11 0
9 0
3 0
58 0
4 0
8 0
2 0
3 0
13 0
4 0
11 0
1 0
1 0
2 0
4 0
5 0
9 0
141 0
3205 0
24 0
2 0
1 0
14 0
1 0
180 0
1 0
8 0
1 0
1 0
1 0
3 0
19 0
1 0
3 0
1 0
2 0
1 0
1 0
1 0
3284 0
12 0
1 0
1 0
12 0
9 0
7 0
139 0
1091 0
40 0
3 0
66 0
4 0
3 0
1 0
2 0
1 0
3 0
1 0
7 0
8 0
2 0
1 0
20 0
5 0
209 0
62 0
9 0
1 0
1 0
2 0
3 0
1 0
3 0
1 0
13 0
1 0
2 0
3 0
10 0
1 0
3 0
4 0
18 0
1 0
1 0
8 0
3 0
1 0
1 0
1 0
1 0
11 0
1 0
2 0
11 0
429 0
12 0
4 0
1 0
2 0
4 0
7 0
2 0
3 0
1 0
229 0
1 0
6 0
1 0
3 0
2883 0
10 0
1 0
5 0
19 0
5 0
9 0
5 0
1 0
5 0
1 0
1 0
1 0
3 0
20 0
7 0
1 0
2 0
3 0
1 0
1 0
2839 0
12 0
1 0
1 0
5 0
39 0
1 0
13619 0
1 0
3 0
2 0
1 0
1 0
132 0
1 0
1 0
12 0
1 0
24 0
1 0
1 0
17 0
12 0
24 0
2 0
96 0
1 0
79 0
1 0
1 0
1 0
2 0
189 0
92 0
26 0
1 0
6 0
1 0
1 0
1 0
414 0
1 0
8 0
49 0
2 0
2 0
12 0
2 0
5 0
2 0
7 0
2 0
3248 0
2 0
70 0
1 0
1 0
202 0
1 0
2 0
7 0
17 0
8 0
229 0
70 0
55 0
2 0
10 0
1 0
1 0
2 0
1 0
3 0
2 0
5 0
1 0
59 0
3165 0
4 0
1 0
12 0
1 0
1 0
1 0
1 0
2 0
3 0
7939 0
1 0
126 0
22 0
1 0
3 0
37 0
4 0
79 0
2 0
2 0
4 0
2 0
3 0
1 0
1 0
8762 0
1 0
3 0
26 0
73 0
186 0
1 0
1 0
170 0
1 0
12 0
18 0
1 0
19 0
1 0
3 0
961 0
4 0
22 0
14 0
3 0
1 0
1 0
11 0
1 0
4 0
1 0
8 0
7 0
1 0
3 0
2 0
7 0
854 0
1 0
4 0
20 0
6 0
7 0
9 0
1 0
4 0
1 0
3 0
6 0
47 0
581 0
1 0
4 0
1 0
1 0
57 0
11 0
1 0
11 0
1 0
3 0
1 0
739 0
3 0
3 0
25 0
2 0
6 0
1 0
1 0
49 0
51 0
3 0
1 0
1 0
7 0
296 0
5 0
1 0
3 0
2 0
19533 0
4 0
5 0
6 0
1 0
1 0
5 0
1751 0
4 0
1 0
8266 0
8266 0
1 0
19 0
4 0
12 0
14 0
40216 0
15154 0
1 0
195 0
1 0
41 0
3 0
2 0
2 0
3 0
2 0
21 0
2 0
10 0
1 0
5 0
1 0
3 0
100 0
3 0
1 0
1 0
9532 0
2255 0
1 0
5 0
1 0
7 0
6 0
35 0
1 0
2 0
2 0
30 0
3 0
3 0
6 0
33 0
11 0
1 0
1 0
1 0
5071 0
216 0
2 0
3 0
3 0
1 0
1 0
2 0
1 0
3 0
4 0
7464 0
2092 0
2 0
6 0
102 0
8 0
1 0
4 0
2 0
9 0
14 0
21935 0
4 0
1 0
7 0
9 0
2 0
3 0
7 0
23 0
14 0
2 0
1 0
15 0
4 0
6 0
1 0
1 0
1 0
10 0
2469 0
4 0
13 0
2 0
22 0
18 0
2 0
31 0
19 0
3 0
5 0
1 0
42 0
2 0
42 0
9 0
1 0
115 0
1 0
1 0
1 0
1 0
1 0
3 0
1 0
38 0
11 0
3 0
6 0
16 0
354 0
1 0
2 0
1 0
1 0
373 0
1 0
2 0
14 0
15 0
61 0
1 0
4 0
2 0
1 0
9 0
2 0
5112 0
3 0
151 0
2 0
18 0
2 0
1 0
1 0
1 0
1 0
1 0
2 0
8 0
61 0
90 0
12 0
3479 0
26 0
5 0
1 0
631 0
3 0
1 0
624 0
9 0
4 0
13 0
46 0
1 0
1 0
2 0
3 0
4 0
3 0
1 0
1 0
17 0
1 0
102 0
17 0
2 0
1 0
5 0
1 0
7 0
3 0
3 0
1 0
73 0
13 0
21 0
21 0
1 0
2 0
4 0
21 0
18 0
15 0
1 0
1 0
1 0
2 0
21 0
2 0
13 0
15 0
12 0
1 0
52 0
2 0
7 0
1 0
6 0
391 0
15 0
3 0
1 0
3 0
38 0
6 0
304 0
3 0
2 0
1 0
1 0
1 0
537 0
1 0
2 0
2 0
1 0
4 0
1 0
1 0
62 0
2 0
1 0
22 0
3 0
18 0
2 0
6 0
697 0
1 0
1 0
18 0
8 0
2 0
1 0
113 0
10 0
43190 0
3 0
189 0
3 0
10 0
6 0
7 0
7 0
1 0
2263 0
5 0
12 0
2 0
21 0
4 0
15 0
25 0
7 0
1 0
2 0
12 0
8547 0
18 0
34 0
1 0
250 0
211 0
1 0
1 0
3 0
57 0
8 0
16 0
1 0
1 0
2 0
2 0
2 0
1 0
1 0
1 0
8 0
37 0
46 0
14 0
1487 0
1 0
2 0
10 0
2 0
1 0
3 0
3 0
2 0
1 0
3 0
48 0
2 0
1 0
30 0
1 0
1 0
43 0
23 0
3 0
1 0
1 0
3 0
288 0
1 0
63 0
1319 0
5 0
1509 0
1 0
102 0
3 0
9 0
1 0
1 0
11 0
1 0
5 0
1 0
3 0
3 0
1 0
5 0
57 0
4 0
13 0
31 0
1 0
1 0
1 0
1 0
41 0
76 0
5586 0
1 0
27 0
4 0
7 0
10 0
8 0
208452 0
4 0
8 0
2 0
172 0
5 0
3 0
1 0
635 0
6 0
227 0
3 0
13 0
267 0
8 0
676 0
1 0
7 0
1 0
8 0
2 0
1 0
280 0
1 0
1 0
1 0
1 0
7 0
2 0
84 0
16 0
3 0
11 0
31 0
1125 0
1 0
2 0
6 0
1225 0
1 0
5 0
1 0
4228 0
22 0
1 0
46 0
1 0
2 0
14 0
11 0
2 0
7 0
37 0
1 0
78 0
1 0
1 0
1 0
110 0
12 0
1 0
15 0
2 0
39 0
432 0
4 0
2 0
3 0
1 0
70 0
26 0
1 0
1 0
7 0
4 0
1 0
1 0
1 0
3 0
108 0
58 0
5 0
7 0
6 0
1 0
1 0
3 0
38 0
1 0
2 0
30 0
11 0
1 0
4 0
1 0
71 0
4 0
322 0
1 0
1 0
8 0
2 0
1440 0
1 0
3 0
2 0
1 0
26 0
2 0
665 0
8 0
2 0
11 0
308 0
1 0
1 0
2 0
1 0
11 0
4 0
4 0
3 0
20 0
2 0
1 0
3 0
2 0
2 0
2 0
1 0
15 0
1 0
2 0
4 0
24 0
8343 0
2 0
1 0
142 0
5 0
17 0
1 0
1 0
252 0
5 0
14 0
70 0
18 0
1 0
1 0
4 0
4 0
120 0
70 0
1 0
46 0
1 0
1 0
2 0
92 0
14 0
13 0
9 0
18 0
1 0
12 0
3 0
102 0
2 0
7 0
1 0
1 0
234 0
11 0
10 0
5 0
6 0
1 0
1 0
12 0
4 0
14 0
19 0
42 0
6 0
2 0
913 0
1 0
2 0
6 0
256 0
7 0
1 0
34 0
1 0
4 0
26 0
205 0
2 0
2 0
3 0
14 0
81 0
3 0
5 0
1 0
44 0
2 0
1 0
2 0
3 0
4 0
11 0
2 0
1 0
1 0
1 0
1 0
1 0
88 0
1 0
2 0
39 0
3 0
3 0
1 0
2 0
2 0
4 0
3 0
10 0
2 0
1 0
4 0
3 0
1 0
1 0
1 0
1 0
1 0
10 0
1 0
8 0
1 0
10 0
5 0
2 0
1 0
57 0
37 0
7 0
1 0
4 0
1 0
1 0
3 0
167 0
3 0
79 0
1 0
5 0
27 0
1 0
45 0
202 0
1 0
937 0
47 0
3 0
138 0
1 0
1085 0
1585 0
1 0
1 0
1 0
1 0
638 0
8 0
1 0
1355 0
1 0
5 0
168 0
8 0
3 0
2 0
2 0
96 0
2 0
1 0
55 0
12 0
25 0
1 0
1 0
3 0
134 0
15 0
2 0
2 0
8 0
41 0
4 0
18 0
19 0
2 0
3 0
24 0
56 0
51 0
8 0
145 0
7 0
1 0
1 0
7 0
2 0
1 0
1898 0
4 0
126 0
1 0
1 0
1 0
3 0
7 0
99 0
1 0
5 0
14 0
8 0
2 0
9 0
1 0
1 0
41 0
2 0
17239 0
946 0
1 0
1380 0
2 0
6 0
7 0
1 0
1 0
1 0
2785 0
2 0
3 0
1 0
268 0
1 0
1 0
7320 0
2 0
3 0
13 0
27 0
4 0
1 0
9 0
12 0
1 0
67354 0
53668 0
2 0
1 0
1 0
1 0
19 0
1884 0
3 0
8 0
4 0
1 0
1 0
4 0
123 0
3 0
13 0
4 0
3 0
1092 0
38 0
8 0
31 0
1 0
97 0
1 0
10 0
1 0
6 0
1 0
3 0
1 0
1 0
4 0
3 0
3 0
6 0
13 0
323 0
7 0
6 0
188 0
2 0
8 0
1 0
1 0
14 0
1 0
1 0
4 0
1 0
1 0
2 0
1 0
1 0
5 0
8 0
3 0
1 0
21 0
1 0
1 0
2 0
12 0
1 0
1 0
1 0
1 0
8 0
2 0
1 0
3 0
16 0
380 0
15 0
52 0
9 0
22 0
3 0
1 0
4 0
8 0
1 0
1 0
993 0
73 0
10 0
5 0
2 0
158 0
15 0
25 0
25 0
9 0
1 0
3 0
1 0
10 0
4 0
5 0
55 0
5416 0
16 0
1 0
1 0
2 0
32 0
1 0
2 0
4 0
1 0
3 0
45 0
1 0
58 0
1 0
7 0
9 0
10 0
1 0
8 0
1 0
1 0
237 0
1 0
24 0
1 0
35 0
1284 0
4 0
8 0
21 0
641 0
2 0
1 0
16 0
92 0
7 0
96 0
3 0
22 0
3 0
3 0
7 0
2 0
7 0
1 0
1 0
6 0
5 0
2 0
35 0
3 0
1 0
1322 0
1 0
1 0
2 0
4 0
9 0
3 0
3 0
1 0
6 0
1 0
4 0
279 0
9 0
29 0
39 0
1 0
6 0
41 0
8007 0
4 0
1 0
1 0
8 0
1 0
1 0
21 0
1 0
222 0
13 0
1 0
6 0
9 0
4 0
4 0
1 0
2 0
1 0
1 0
25 0
2 0
3 0
4 0
2 0
159 0
1 0
4 0
1 0
1 0
4 0
17 0
1 0
3 0
2 0
9 0
27 0
6 0
57 0
154 0
4 0
2982 0
2 0
1 0
36 0
2 0
19133 0
3 0
5 0
14 0
32 0
1 0
3 0
1 0
102 0
2 0
1 0
1 0
1 0
58 0
2 0
8 0
200 0
6 0
2 0
4 0
79 0
2 0
1 0
256 0
2 0
1 0
217 0
1 0
1 0
6 0
22 0
3 0
2 0
8 0
2 0
46 0
4885 0
1 0
1 0
266 0
2 0
4 0
2 0
425 0
3 0
1 0
1 0
1 0
58 0
9 0
3 0
1 0
76 0
726 0
4 0
1 0
3 0
3 0
9625 0
51 0
1 0
1 0
1 0
9 0
173 0
3 0
2 0
3 0
1 0
1 0
199 0
56 0
135 0
1 0
12 0
1 0
4 0
590 0
1819 0
109 0
2 0
5 0
1 0
2 0
3 0
42 0
1 0
14 0
491 0
23 0
19 0
14 0
6 0
9 0
1 0
1 0
12 0
2 0
70 0
6 0
2 0
1 0
1 0
14274 0
53 0
10 0
1 0
3331 0
1 0
2 0
2 0
1 0
50 0
3 0
2 0
6 0
16 0
48288 0
16 0
22 0
176 0
3 0
2 0
33 0
13 0
597 0
1 0
3 0
10 0
581 0
2 0
120 0
1196 0
12 0
8 0
1 0
5 0
8 0
3 0
617 0
2 0
161 0
10606 0
6 0
2 0
73 0
5 0
3 0
17 0
100 0
159 0
1 0
2 0
11 0
3 0
2 0
140100 0
6253 0
563 0
6 0
1 0
1 0
2 0
3 0
4 0
1 0
2 0
28 0
6 0
3 0
1 0
1 0
6 0
1 0
1 0
6 0
19 0
1 0
1 0
7 0
7 0
10 0
4 0
2 0
482 0
2 0
1 0
2 0
1 0
1 0
27 0
2 0
1 0
2 0
1 0
2 0
4 0
1 0
2 0
9 0
5 0
18 0
172 0
2 0
3 0
12 0
4807 0
1 0
1 0
1 0
9 0
11 0
1 0
2 0
1 0
1 0
3 0
29 0
8 0
1 0
2489 0
4 0
29 0
1 0
558 0
63 0
2 0
19 0
1 0
18 0
1 0
2 0
13 0
4 0
99 0
1 0
1 0
2 0
299 0
2 0
13041 0
1 0
1 0
10 0
6 0
1 0
1 0
1 0
1 0
3 0
52 0
1 0
2 0
5 0
57 0
1 0
1 0
1 0
141 0
54 0
1 0
9 0
12 0
3 0
2 0
5 0
2 0
4 0
1 0
136 0
1 0
109 0
483 0
3 0
3 0
13 0
6 0
4 0
3 0
4 0
2 0
7 0
7 0
13 0
1 0
3 0
4 0
1 0
40 0
1 0
3 0
1 0
6 0
8 0
6 0
3 0
3 0
1 0
12 0
4 0
3 0
2 0
9 0
39 0
22 0
1 0
2 0
4 0
2 0
49 0
3 0
7 0
8 0
2 0
6 0
2 0
1 0
10 0
1 0
201 0
7 0
2 0
1 0
57 0
1 0
10 0
3 0
1 0
2 0
58 0
1 0
7 0
3 0
2 0
59 0
9632 0
61 0
1 0
11 0
2 0
4 0
1 0
1 0
1 0
1 0
27950 0
1 0
2 0
22 0
19 0
3 0
1 0
4 0
1 0
2 0
2 0
12 0
2 0
2 0
44 0
2 0
13 0
2 0
3 0
2 0
89 0
5 0
19 0
4 0
57 0
27 0
298 0
2 0
86 0
2 0
315 0
2 0
2 0
15 0
55 0
1 0
41011 0
2 0
72 0
1 0
15 0
1 0
3 0
6 0
371 0
9 0
2 0
1 0
1 0
2 0
397 0
2 0
49 0
25895 0
2 0
5 0
1 0
1 0
11 0
25 0
1 0
12 0
1 0
18 0
12 0
1 0
1 0
2 0
19 0
2 0
90 0
8 0
1 0
2 0
1 0
1 0
14 0
1 0
3 0
11 0
60 0
1 0
6 0
11 0
2 0
12 0
2 0
5 0
2 0
3 0
1 0
1 0
14 0
1 0
12 0
5 0
26 0
1 0
6 0
26 0
1 0
119 0
1 0
98 0
18 0
1 0
1 0
676 0
208 0
3 0
1 0
8 0
6 0
1039 0
3 0
12 0
448 0
143 0
1 0
2 0
3 0
1 0
2 0
25 0
1 0
8 0
8 0
10 0
1 0
2 0
1 0
207 0
2 0
1 0
6 0
13 0
3 0
7 0
11 0
16 0
101 0
5 0
5 0
72 0
7 0
95 0
1 0
2 0
92 0
4 0
27 0
11 0
1 0
1 0
1 0
1 0
2 0
4 0
1 0
14 0
217 0
4 0
70 0
40 0
1 0
1 0
5 0
4 0
1 0
1 0
2 0
44 0
1 0
35 0
4 0
1 0
7 0
3 0
5 0
13 0
105 0
7521 0
20 0
1 0
2 0
9 0
5 0
13 0
1 0
30 0
2 0
1 0
5 0
2 0
1 0
9 0
1 0
3 0
1 0
1 0
1 0
1 0
44 0
333 0
11 0
2 0
77 0
2 0
10 0
4 0
28 0
6 0
13 0
122 0
8 0
2 0
1 0
1 0
1 0
81 0
23 0
110 0
289 0
10 0
68 0
1 0
1 0
57 0
140 0
2 0
19799 0
10 0
3 0
6 0
70 0
128 0
1 0
2 0
9 0
1 0
4 0
7 0
2 0
1 0
1 0
1 0
604 0
1 0
6 0
8 0
11 0
1 0
35 0
149 0
1 0
2 0
20 0
2 0
2 0
1 0
2 0
7 0
1 0
41 0
10 0
9 0
11402 0
2 0
6467 0
3 0
20 0
40 0
1 0
173 0
33934 0
1 0
165 0
1 0
7 0
50 0
2 0
2 0
1 0
1 0
3 0
4 0
1 0
101 0
7 0
152 0
3 0
3 0
2 0
1 0
4 0
29 0
30 0
66 0
1 0
62 0
34 0
5 0
1 0
1 0
1 0
27 0
1 0
10 0
56 0
4 0
14648 0
3 0
4 0
2 0
14 0
1 0
2 0
1 0
2 0
183 0
1 0
1 0
2 0
12 0
18 0
890 0
46 0
256 0
1432 0
85 0
17 0
13 0
358 0
860 0
2 0
1 0
69 0
2 0
1 0
2 0
6 0
5 0
4 0
1 0
3 0
4 0
1 0
1 0
1 0
5 0
4 0
2 0
41 0
1 0
2 0
3 0
17644 0
25 0
4 0
3 0
3 0
1 0
42 0
32 0
16 0
13 0
2 0
1 0
53 0
2 0
7 0
1 0
30 0
11 0
7 0
65 0
2 0
87 0
158 0
1 0
7 0
64 0
7 0
1 0
10 0
23 0
3 0
6 0
4 0
1 0
1 0
52 0
24 0
2 0
1 0
4519 0
10 0
1 0
29 0
2 0
1 0
2 0
2 0
12 0
16 0
33 0
38 0
2 0
16 0
15 0
6 0
35 0
149 0
14 0
2 0
69 0
1 0
2 0
1 0
1 0
814 0
10 0
3 0
1 0
1 0
59 0
5 0
3 0
1 0
1 0
4 0
3 0
11 0
34258 0
6 0
12 0
1 0
8 0
6 0
4 0
52 0
30 0
4754 0
65273 0
1 0
9 0
1 0
1 0
1 0
7246 0
15 0
1 0
1 0
165 0
13 0
11405 0
1 0
28 0
1 0
2 0
19 0
1 0
2 0
49 0
2 0
8 0
6 0
2 0
3 0
1 0
1 0
4 0
1 0
2 0
5 0
2 0
9 0
1 0
39 0
15 0
1 0
9 0
1 0
33 0
1 0
1 0
1 0
3 0
309 0
1 0
4 0
16 0
32 0
1 0
2 0
59 0
1 0
241 0
7 0
2 0
8 0
1 0
1 0
10 0
2 0
5 0
241 0
1 0
6 0
14 0
12 0
1 0
1 0
46 0
1 0
2 0
17 0
18 0
6 0
10476 0
5 0
25 0
1 0
5 0
4 0
1 0
12 0
2236 0
44 0
15 0
1 0
1 0
392 0
12 0
2668 0
2 0
11 0
3 0
5 0
2 0
1 0
1 0
878 0
1 0
1 0
2 0
21 0
1 0
2 0
14 0
14 0
1 0
3 0
274 0
1 0
2 0
2 0
1 0
1 0
1 0
47 0
3 0
5930 0
24073 0
7 0
16 0
532 0
1 0
11 0
1 0
1 0
6 0
256 0
6 0
1 0
2 0
4 0
2 0
1 0
4 0
1 0
5 0
8 0
1 0
1 0
5 0
2 0
1232 0
46 0
1 0
1 0
19598 0
20 0
2 0
1 0
241 0
1 0
621 0
9 0
91 0
2 0
2 0
163 0
1 0
2 0
1 0
1 0
2 0
8 0
1 0
62 0
8 0
6 0
5 0
5 0
2 0
79 0
1 0
15 0
3 0
30676 0
7 0
2 0
1 0
1 0
7 0
4 0
144 0
17 0
1 0
1 0
8 0
1 0
15 0
23 0
3 0
14 0
1 0
3 0
1 0
2 0
3 0
13 0
4 0
4 0
10 0
33 0
16 0
7 0
1 0
2 0
1 0
3 0
3 0
2 0
1 0
9 0
1 0
1 0
1 0
3 0
22 0
3 0
2 0
7 0
2 0
1 0
1 0
1 0
34323 0
6 0
21 0
26 0
1 0
47 0
1 0
6917 0
9 0
3 0
4766 0
1 0
59 0
3 0
21 0
2 0
5 0
1 0
229 0
2 0
5 0
5 0
1 0
25 0
1 0
1 0
13 0
10 0
19 0
6 0
2 0
43 0
44 0
2 0
20 0
1 0
10 0
19 0
107 0
1 0
78 0
2 0
419 0
12 0
3 0
2 0
14 0
2 0
7 0
3 0
72 0
1 0
3 0
10 0
92 0
90 0
2 0
14 0
4 0
1 0
4 0
2 0
3 0
2 0
1 0
1 0
100 0
7 0
11414 0
578 0
4 0
3 0
5 0
9 0
3 0
2 0
116 0
6 0
2 0
2 0
1 0
17 0
2 0
1 0
30 0
1 0
1 0
6 0
1 0
1 0
499 0
19 0
1 0
1 0
1 0
247 0
5 0
1 0
26 0
1 0
1649 0
50 0
93 0
22 0
117 0
1 0
7 0
329 0
11 0
1 0
1 0
2 0
1 0
101 0
35 0
8 0
35 0
1 0
25 0
42 0
1 0
2 0
471 0
4 0
1 0
1 0
3 0
1 0
5 0
22055 0
2 0
4 0
52566 0
1 0
3 0
1 0
1 0
1432 0
8 0
5 0
115 0
1 0
8 0
2 0
288 0
5 0
19 0
2 0
2 0
2 0
27 0
15 0
5 0
13 0
155 0
2 0
1 0
3 0
22 0
59 0
3 0
78 0
144 0
39 0
66 0
5 0
1 0
4 0
22 0
1 0
5 0
3 0
35 0
17 0
1 0
18 0
1 0
1 0
1135 0
66 0
1 0
3 0
5 0
1 0
8 0
4 0
8 0
1 0
1 0
1 0
3 0
6 0
1 0
1 0
1 0
11 0
9 0
21 0
365 0
5 0
60 0
12 0
2 0
1 0
2 0
1 0
10 0
1 0
10 0
64 0
2 0
31 0
1 0
9 0
1 0
1 0
25 0
22 0
4 0
2 0
23 0
1 0
2 0
1 0
1 0
38 0
8395 0
2 0
24 0
2 0
149 0
3 0
39 0
85 0
3 0
1 0
3 0
15 0
2 0
46 0
8 0
9 0
1 0
2 0
4 0
1 0
5003 0
27784 0
2 0
2 0
2 0
1 0
1 0
1 0
8 0
11 0
1 0
1 0
1 0
23 0
18197 0
2 0
1 0
1377 0
4 0
1337 0
1 0
2 0
1 0
4 0
5 0
20 0
46 0
1 0
791 0
3 0
2 0
1 0
1 0
21 0
28 0
3 0
57 0
92 0
12 0
1 0
1 0
1 0
8 0
7 0
20737 0
1 0
1 0
1 0
1 0
28736 0
5 0
3 0
5 0
2 0
12905 0
4 0
25 0
1 0
1 0
7 0
8 0
12 0
1 0
169 0
1 0
351 0
7 0
2 0
1 0
3 0
32 0
1 0
3 0
8 0
2 0
4 0
14 0
2 0
2 0
1 0
471 0
1 0
482 0
17 0
2 0
128 0
1 0
1 0
3 0
4 0
3 0
7 0
1 0
7 0
13 0
1 0
1 0
124 0
2 0
1 0
2 0
3 0
2 0
3 0
1 0
815 0
99 0
2 0
7 0
12 0
18 0
3 0
5 0
3 0
14 0
148 0
1 0
5 0
2310 0
134 0
2 0
670 0
1 0
679 0
21 0
589 0
5 0
13 0
3 0
20 0
205 0
2 0
3 0
2 0
1257 0
1 0
1 0
11 0
1 0
9 0
25 0
34 0
16 0
1 0
9 0
13 0
1 0
1 0
12 0
3 0
9 0
1 0
59 0
75 0
589 0
1 0
32 0
1 0
1 0
1 0
1 0
5 0
4 0
2 0
2 0
6 0
26 0
1 0
3 0
1 0
531 0
4 0
1 0
1 0
1 0
19 0
1 0
3 0
1724 0
2 0
9578 0
1 0
6 0
11 0
9 0
22 0
27 0
48432 0
1 0
11 0
25 0
1 0
1 0
2 0
5 0
1 0
18 0
2 0
2 0
1 0
5 0
2 0
40 0
1 0
4 0
1 0
1 0
1 0
1 0
7 0
1 0
4 0
7 0
1 0
3 0
2 0
1 0
1 0
1 0
3 0
24 0
10 0
2 0
1 0
2 0
3 0
1 0
1 0
100 0
1 0
3 0
2 0
124 0
1 0
6 0
47 0
413 0
11 0
1 0
2 0
37 0
402 0
2 0
1 0
5 0
4 0
1 0
2 0
2 0
7 0
1 0
12 0
1 0
14 0
2498 0
143 0
1 0
3 0
2 0
16 0
5 0
8 0
4 0
6 0
1 0
3 0
1 0
2 0
1 0
151 0
4033 0
247 0
1187 0
2 0
260 0
82 0
18 0
1 0
1 0
21 0
1 0
42 0
1 0
1 0
1 0
1 0
8 0
1 0
2 0
64 0
8 0
1 0
1 0
5 0
1 0
36 0
22 0
5 0
86 0
6 0
135 0
22 0
1 0
2 0
2 0
6 0
195 0
1 0
1 0
1133 0
7 0
1 0
3 0
1 0
7 0
3 0
29 0
4 0
164 0
1 0
159 0
2 0
1 0
1 0
2 0
2 0
2 0
1 0
4 0
4 0
12 0
43 0
2 0
3 0
8817 0
2 0
85 0
12 0
44 0
489 0
1 0
6286 0
1 0
1 0
26 0
9 0
1 0
3 0
18 0
1 0
17 0
1 0
1 0
16 0
1 0
24 0
2 0
5 0
5 0
1 0
172 0
7 0
2 0
15 0
25 0
26 0
1 0
1 0
889 0
424 0
3 0
78 0
1 0
2 0
176 0
561 0
1 0
932 0
9878 0
3 0
61 0
73 0
1 0
2 0
8 0
159 0
1 0
40 0
7 0
4 0
1 0
12 0
3 0
2 0
2 0
2565 0
8 0
2 0
1 0
1 0
6529 0
7 0
2 0
44 0
1 0
1 0
213 0
3 0
1 0
2050 0
9 0
2 0
5 0
341 0
2 0
15 0
3099 0
2 0
6 0
3 0
2 0
14 0
28471 0
19 0
3 0
3 0
1 0
1 0
12 0
3 0
2 0
2 0
1 0
1 0
2 0
1 0
12 0
9 0
1 0
1 0
12348 0
4 0
9 0
841 0
26 0
9 0
4 0
187 0
49 0
2 0
100 0
1 0
2 0
1307 0
1 0
14 0
73 0
2 0
53 0
5 0
1 0
2 0
2 0
1 0
54 0
17807 0
1 0
1 0
4 0
2 0
1 0
1 0
519 0
15 0
1 0
11 0
946 0
11 0
47 0
3 0
2 0
1 0
29 0
1 0
20 0
1 0
2 0
3333 0
1722 0
49 0
1 0
5 0
1 0
31 0
2 0
1 0
1 0
2 0
35 0
202 0
14 0
277 0
4 0
1 0
1 0
14 0
31 0
1 0
96253 0
62 0
22 0
2 0
3 0
118 0
1659 0
1 0
1 0
37 0
2 0
1 0
4698 0
13 0
1 0
12 0
1 0
1 0
1 0
1 0
2 0
1 0
2 0
2 0
4 0
3 0
