19 1
1 1
2 1
4 1
1 1
2 1
5 1
1 1
2 1
2 1
1 1
1 1
2 1
1 1
2 1
8 1
1 1
1 1
1 1
93 1
1 1
2 1
1 1
1 1
471 1
56 1
1 1
21 1
278 1
1 1
108 1
200 1
4 1
1 1
1 1
37 1
412 1
2 1
1 1
1 1
5 1
186 1
1 1
37 1
7 1
1 1
1 1
1 1
37 1
3 1
10 1
11 1
1 1
20 1
1 1
1 1
1 1
46 1
780 1
6 1
16 1
26 1
1 1
3 1
9 1
1 1
1 1
1 1
1 1
2 1
7 1
5 1
11 1
1 1
2 1
2 1
5 1
19 1
28 1
17 1
4 1
199 1
5 1
2 1
1 1
1 1
1 1
2 1
1 1
2 1
6 1
88 1
2 1
1 1
1 1
36 1
16 1
2 1
4 1
11 1
2 1
4 1
2 1
5 1
2 1
2 1
1 1
3 1
1 1
1 1
5 1
377 1
949 1
153 1
2 1
23 1
2280 1
6 1
21 1
1 1
1 1
4 1
2 1
3 1
4 1
14 1
11 1
178 1
1 1
1 1
1 1
145 1
1 1
1 1
44 1
2 1
1 1
24 1
10 1
1 1
1 1
2 1
1 1
34 1
1 1
1 1
5 1
476 1
1 1
3 1
64 1
1 1
1 1
3 1
1 1
2 1
1 1
1 1
1 1
3 1
1 1
1 1
1 1
1 1
7 1
16 1
29 1
1 1
3 1
1 1
2 1
1 1
1 1
1 1
3 1
20 1
5 1
31 1
19 1
30 1
3 1
15 1
1 1
8 1
13 1
1 1
3 1
9 1
16 1
17 1
633 1
14 1
3 1
29 1
5 1
1 1
205 1
4 1
1 1
1 1
1 1
508 1
4 1
19 1
21 1
10 1
4 1
2 1
5 1
20 1
2 1
1 1
3 1
1 1
1 1
1 1
1 1
97 1
353 1
4 1
7 1
14 1
1 1
1 1
98 1
1 1
1 1
1 1
7 1
5 1
22 1
1 1
16 1
5 1
579 1
8 1
3 1
117 1
37 1
49 1
4 1
5 1
8 1
5 1
1 1
1 1
9 1
2 1
8 1
10 1
30 1
698 1
2 1
2 1
1 1
6 1
1 1
1 1
1 1
89 1
1 1
62 1
2 1
15 1
2 1
4 1
6 1
2 1
9 1
17 1
4 1
1 1
1 1
1 1
5 1
9 1
1 1
6 1
1 1
20 1
11 1
3 1
1 1
1 1
138 1
14 1
2083 1
10 1
2 1
5 1
2 1
1 1
2 1
87 1
539 1
2 1
2 1
1 1
6 1
2 1
4 1
8 1
2 1
41 1
1918 1
1 1
769 1
1 1
9 1
1 1
1 1
1 1
9 1
2 1
38 1
26 1
6 1
2 1
2 1
2 1
1 1
3 1
1 1
47 1
42 1
1 1
1 1
4 1
3 1
131 1
76 1
1 1
2 1
3 1
1 1
3 1
5 1
2 1
35 1
1 1
34 1
208 1
6 1
3 1
2 1
11 1
4 1
1 1
2 1
10 1
17 1
2 1
2 1
1206 1
16 1
1 1
17 1
1 1
2 1
6 1
3 1
7 1
4 1
4 1
5 1
1 1
9 1
1 1
5 1
6 1
4 1
2 1
5 1
8 1
1 1
6 1
1 1
1 1
7 1
2 1
63 1
4 1
1 1
2 1
2 1
2 1
1 1
1 1
3 1
1 1
1 1
1 1
117 1
2 1
12 1
1 1
49 1
2299 1
3 1
4 1
3 1
421 1
3 1
3 1
3 1
13 1
494 1
11 1
6 1
2 1
7 1
47 1
2 1
1 1
1 1
1 1
5 1
4 1
1 1
1 1
1 1
1 1
11 1
1 1
1 1
2 1
24 1
1 1
4 1
1 1
371 1
1 1
63 1
43 1
303 1
8 1
1 1
1 1
33 1
1 1
1 1
2 1
1 1
1 1
2 1
2 1
2 1
10 1
1 1
2 1
1 1
10 1
1 1
2 1
6 1
11 1
18 1
54 1
54 1
1 1
5 1
48 1
21 1
1 1
19 1
1 1
46 1
1 1
3 1
142 1
1 1
1 1
2 1
10 1
1 1
1 1
1 1
4 1
56 1
3 1
3 1
32 1
2 1
9 1
1 1
1 1
1 1
3 1
16 1
8 1
18 1
1 1
8 1
3 1
2 1
1 1
89 1
27 1
25 1
4 1
2 1
1 1
1 1
3 1
86 1
1 1
37 1
41 1
3 1
952 1
2 1
1 1
3 1
1 1
5 1
33 1
4 1
40 1
1 1
1 1
10 1
10 1
25 1
1 1
1 1
776 1
26 1
1 1
1 1
1 1
4 1
1 1
2 1
2 1
12 1
1 1
2 1
2 1
9 1
6 1
1 1
50 1
7 1
2 1
2 1
2 1
37 1
1 1
33 1
1 1
2 1
7 1
1 1
1 1
1 1
4 1
2 1
1 1
34 1
1 1
7 1
1 1
221 1
1 1
16 1
3 1
1 1
2 1
1 1
2 1
3 1
6 1
19 1
14 1
2 1
1 1
1 1
7 1
26 1
1 1
1 1
7 1
1 1
6 1
1 1
6 1
3 1
5 1
7 1
1480 1
1 1
1 1
1 1
108 1
212 1
3 1
82 1
4 1
10 1
1 1
6 1
1 1
1 1
3 1
1394 1
45 1
19 1
20 1
2 1
59 1
9 1
4 1
1 1
2 1
1 1
2 1
1 1
1 1
26 1
16 1
21 1
1 1
1482 1
1 1
1 1
1 1
1 1
3 1
8 1
1 1
109 1
7 1
1 1
1 1
29 1
39 1
271 1
1 1
43 1
1 1
15 1
45 1
22 1
4 1
1 1
18 1
2 1
4 1
3 1
2 1
12 1
4 1
125 1
1 1
27 1
1 1
2 1
3 1
1 1
17 1
1 1
2 1
1 1
2 1
2 1
1 1
3 1
21 1
1 1
8 1
1 1
3 1
2 1
4 1
5 1
9 1
7 1
25 1
180 1
1 1
1209 1
10 1
7 1
3 1
1 1
68 1
1 1
4 1
1 1
1 1
1 1
2 1
4 1
3 1
2 1
17 1
186 1
8 1
103 1
5 1
1 1
8 1
2 1
1 1
20 1
3 1
11 1
1 1
4 1
1 1
1 1
2418 1
106 1
1 1
1 1
18 1
5 1
9 1
320 1
1 1
2 1
16 1
1 1
4 1
4 1
4 1
11 1
27 1
2 1
4 1
6 1
3 1
1 1
3 1
122 1
71 1
11 1
1 1
656 1
6 1
23 1
4 1
1 1
2 1
3 1
1 1
825 1
5 1
113 1
216 1
4 1
26 1
48 1
1 1
4 1
2 1
2 1
47 1
1 1
664 1
4 1
5 1
3 1
223 1
9 1
2 1
2 1
1 1
9 1
100 1
2 1
2 1
3 1
5 1
16 1
2 1
15 1
248 1
1 1
3 1
1 1
2 1
1 1
68 1
2 1
1 1
3 1
1183 1
17 1
5 1
7 1
27 1
9 1
1 1
1 1
1 1
204 1
36 1
1596 1
6 1
1 1
1 1
6 1
7 1
2 1
1 1
1 1
4 1
5 1
3 1
1 1
2 1
84 1
9 1
3 1
3 1
1 1
4 1
65 1
39 1
8 1
1 1
1 1
6 1
1 1
1 1
2 1
2 1
6 1
2 1
4 1
1 1
9 1
4 1
2 1
1 1
7 1
1 1
7 1
85 1
175 1
1 1
120 1
6 1
900 1
180 1
1 1
1 1
581 1
1 1
155 1
4 1
10 1
391 1
1 1
40 1
3 1
5 1
3 1
1 1
1 1
10 1
10 1
8 1
7 1
1 1
4 1
6 1
1 1
167 1
14 1
1 1
3 1
3 1
260 1
1 1
6 1
14 1
4 1
1 1
7 1
2 1
22 1
3 1
1 1
312 1
15 1
1 1
121 1
27 1
1811 1
3 1
1 1
1 1
8 1
17 1
22 1
25 1
14 1
163 1
2 1
1 1
2 1
1 1
26 1
87 1
1 1
3 1
4 1
1 1
1 1
1203 1
157 1
110 1
2 1
9 1
80 1
2 1
35 1
2 1
1 1
1 1
82 1
3 1
4 1
1 1
12 1
12 1
2 1
1 1
21 1
4 1
2 1
1 1
5 1
10 1
819 1
1 1
1 1
1 1
1 1
334 1
10 1
3 1
59 1
1 1
1 1
14 1
1 1
2 1
27 1
5 1
3 1
23 1
24 1
4 1
1 1
1 1
1 1
3 1
3 1
2 1
2 1
3 1
13 1
2 1
6 1
5 1
25 1
52 1
1 1
1 1
1 1
1 1
7 1
59 1
3 1
5 1
4 1
1 1
1 1
3 1
2 1
11 1
38 1
1 1
4 1
1 1
550 1
4 1
5 1
1 1
8 1
10 1
170 1
3 1
22 1
9 1
1 1
14 1
1 1
9 1
1 1
38 1
93 1
12 1
12 1
10 1
2 1
154 1
1 1
9 1
7 1
1 1
2549 1
4 1
1 1
1 1
1 1
138 1
27 1
2 1
1 1
58 1
1 1
12 1
41 1
4 1
11 1
1 1
1 1
574 1
3 1
11 1
1 1
8 1
1 1
2 1
1 1
3 1
1 1
1 1
1 1
2 1
12 1
3 1
42 1
6 1
2 1
80 1
1 1
21 1
1 1
3 1
2 1
4 1
7 1
7 1
2 1
3 1
1 1
19 1
1 1
1 1
5 1
3 1
1 1
1 1
3 1
1 1
1 1
2 1
3 1
6 1
1 1
9 1
1 1
1 1
6 1
2 1
1 1
1 1
3 1
1 1
4 1
1 1
1275 1
7 1
275 1
1 1
1 1
1 1
2 1
1 1
6 1
1 1
1 1
14 1
4 1
2 1
6 1
2 1
2 1
281 1
1 1
3 1
1 1
1 1
8 1
2 1
62 1
188 1
4 1
2 1
4 1
1 1
65 1
1 1
1 1
8 1
1 1
192 1
44 1
54 1
46 1
8 1
5 1
2 1
1 1
3 1
5 1
11 1
4 1
15 1
12 1
1 1
9 1
1 1
40 1
1 1
1 1
2 1
2 1
3 1
3 1
144 1
1 1
14 1
1 1
32 1
1 1
1 1
1 1
1 1
4 1
1 1
7 1
8 1
3 1
2 1
23 1
1 1
1 1
1 1
14 1
1 1
20 1
1 1
5 1
3 1
1 1
860 1
1 1
2 1
2 1
43 1
4 1
1 1
1 1
1 1
50 1
681 1
4 1
13 1
31 1
77 1
5 1
7 1
1 1
36 1
1 1
14 1
1 1
14 1
404 1
3 1
1 1
3 1
2 1
61 1
1 1
3 1
4 1
4 1
1 1
34 1
96 1
7 1
5 1
2 1
2 1
6 1
56 1
2 1
1 1
1 1
5 1
1 1
1073 1
4 1
3 1
1 1
1 1
2 1
18 1
169 1
1 1
1 1
3 1
1 1
233 1
45 1
1 1
3 1
14 1
8 1
1 1
1 1
7 1
1 1
1 1
3 1
63 1
1 1
178 1
1 1
1 1
1 1
9 1
6 1
4 1
3 1
2 1
1 1
6 1
1 1
11 1
2 1
1 1
5 1
1 1
1 1
7 1
6 1
61 1
1 1
9 1
97 1
63 1
1 1
2 1
3 1
2 1
5 1
66 1
22 1
5 1
5 1
8 1
2 1
660 1
8 1
1 1
9 1
1 1
28 1
1 1
7 1
1 1
2 1
2 1
1347 1
1 1
21 1
1 1
1 1
13 1
2 1
108 1
5 1
7 1
15 1
517 1
2 1
27 1
1 1
37 1
11 1
109 1
1 1
64 1
7 1
1 1
3 1
11 1
1 1
2 1
57 1
1 1
442 1
1 1
4 1
5 1
37 1
1 1
1 1
34 1
1 1
31 1
9 1
110 1
4 1
3 1
1 1
1 1
3 1
2 1
2 1
6 1
6 1
9 1
1 1
2 1
57 1
13 1
72 1
3 1
19 1
1 1
9 1
13 1
1 1
57 1
9 1
13 1
633 1
2496 1
4 1
2 1
3 1
1 1
1 1
1 1
7 1
1 1
1 1
51 1
28 1
38 1
6 1
2 1
1364 1
232 1
1 1
1 1
1 1
17 1
9 1
1 1
2 1
2 1
1 1
1 1
68 1
1 1
1 1
1 1
49 1
18 1
1 1
1 1
17 1
1 1
8 1
6 1
6 1
10 1
4 1
4 1
5 1
2 1
1 1
2 1
35 1
4 1
19 1
1 1
19 1
1 1
142 1
70 1
27 1
1 1
1 1
1 1
1 1
10 1
1 1
1 1
1 1
2 1
1 1
3 1
1 1
5 1
1 1
1 1
16 1
44 1
1 1
1443 1
21 1
13 1
26 1
280 1
2 1
3 1
1 1
36 1
17 1
9 1
4 1
17 1
2 1
49 1
1 1
7 1
1 1
716 1
2 1
3 1
71 1
3 1
15 1
3 1
4 1
93 1
7 1
341 1
10 1
1 1
1 1
90 1
5 1
1 1
1 1
131 1
5 1
1 1
1 1
9 1
1 1
15 1
10 1
1 1
34 1
4 1
21 1
1 1
9 1
1 1
25 1
6 1
3 1
1 1
2 1
2 1
20 1
1 1
4 1
5 1
15 1
1122 1
4 1
37 1
48 1
127 1
1 1
14 1
4 1
1 1
5 1
1 1
2 1
5 1
316 1
76 1
2 1
7 1
1 1
24 1
12 1
1 1
3 1
2 1
1 1
1 1
29 1
2 1
1 1
2 1
136 1
1 1
177 1
14 1
2 1
1571 1
1 1
7 1
1 1
7 1
1 1
1 1
2 1
14 1
6 1
26 1
5 1
1 1
6 1
7 1
1 1
38 1
7 1
110 1
1 1
1 1
1 1
1 1
4 1
4 1
6 1
2 1
6 1
808 1
1 1
4 1
82 1
984 1
1 1
2 1
1 1
2 1
63 1
2 1
14 1
2 1
4 1
2 1
7 1
2 1
11 1
4 1
1 1
3 1
1 1
7 1
1 1
694 1
23 1
704 1
9 1
10 1
2 1
5 1
23 1
5 1
4 1
2 1
1 1
1 1
161 1
2 1
4 1
1 1
1 1
6 1
4 1
2 1
3 1
580 1
5 1
13 1
717 1
1 1
33 1
5 1
2 1
3 1
1 1
1 1
3 1
38 1
2 1
1 1
12 1
1 1
4 1
6 1
284 1
9 1
11 1
1 1
8 1
25 1
2 1
579 1
3 1
1 1
2 1
5 1
6 1
5 1
1 1
2 1
2 1
1 1
7484 1
6 1
8 1
11 1
8 1
5 1
5 1
4 1
3 1
12 1
352 1
2 1
1 1
1 1
4 1
1 1
2 1
3 1
1 1
1 1
1 1
2 1
2 1
1 1
1 1
47 1
6 1
3 1
1550 1
125 1
95 1
3 1
1 1
2 1
67 1
13 1
1 1
4 1
4 1
2 1
2 1
1 1
19 1
3 1
1 1
1 1
5 1
2 1
4 1
1 1
1 1
17 1
3 1
1 1
1 1
3 1
2 1
10 1
1 1
5 1
1 1
1012 1
806 1
1 1
15 1
3 1
1 1
8 1
2 1
6 1
1 1
6 1
7 1
1 1
1 1
3 1
21 1
1 1
1 1
5 1
12 1
5 1
1 1
131 1
10 1
1 1
1 1
1 1
1 1
1 1
1 1
49 1
12 1
12 1
1 1
1 1
1 1
1 1
2 1
3 1
1 1
11 1
1 1
153 1
3 1
5 1
6 1
10 1
89 1
3 1
10 1
5 1
1 1
624 1
1630 1
7 1
605 1
5 1
3 1
4 1
1990 1
21 1
1 1
14 1
5 1
1 1
16 1
5 1
6 1
58 1
1 1
1 1
2 1
4 1
3 1
2 1
5 1
1 1
113 1
3 1
1 1
2 1
310 1
2 1
3 1
1 1
1 1
7 1
3 1
3 1
114 1
4 1
1 1
1 1
5 1
138 1
1 1
15 1
6 1
5 1
9 1
1 1
4 1
1 1
10 1
2 1
1 1
2 1
7 1
1 1
4 1
1 1
32 1
1 1
1 1
1 1
1 1
1 1
66 1
2 1
1 1
2 1
6 1
3 1
12 1
3 1
1 1
2 1
41 1
1 1
2 1
3 1
1 1
1 1
13 1
63 1
11 1
29 1
3 1
7 1
7 1
2 1
22 1
3 1
35 1
1 1
43 1
2 1
4 1
1 1
1 1
3 1
7 1
53 1
5 1
2 1
1 1
1 1
95 1
1 1
5 1
3 1
1 1
1 1
1 1
8 1
1 1
9 1
2 1
3 1
52 1
1 1
3 1
3 1
3 1
1 1
24 1
26 1
2 1
2 1
1 1
5 1
1 1
1 1
1 1
11 1
3 1
1 1
6 1
3 1
2 1
25 1
8 1
2 1
1 1
321 1
3 1
11 1
1 1
444 1
5 1
32 1
10 1
2 1
1 1
1 1
7 1
6 1
2 1
5 1
18 1
152 1
5 1
1 1
3 1
2 1
12 1
4 1
1 1
3 1
47 1
1 1
1 1
31 1
5 1
5 1
24 1
12 1
395 1
111 1
8 1
14 1
1 1
1 1
8 1
11 1
6 1
2 1
5 1
1 1
1 1
1 1
4 1
8 1
1 1
10 1
10 1
1 1
16 1
1 1
1 1
3 1
524 1
2 1
4 1
4 1
3 1
11 1
242 1
4 1
1 1
7 1
3 1
1 1
1 1
1 1
506 1
5 1
70 1
33 1
458 1
21 1
35 1
18 1
16 1
88 1
16 1
1 1
3 1
1 1
4 1
2 1
1 1
12 1
2 1
2 1
1 1
4 1
3 1
24 1
1 1
1 1
8 1
11 1
5 1
4 1
15 1
60 1
2 1
17 1
12 1
2 1
1 1
9 1
1 1
96 1
36 1
7 1
3 1
17 1
6 1
1 1
1 1
50 1
1 1
35 1
1 1
1 1
77 1
21 1
3 1
1 1
2 1
5 1
2 1
4 1
2 1
1 1
1 1
1 1
2 1
1413 1
91 1
16 1
26 1
2 1
1 1
1 1
5 1
18 1
50 1
3 1
5 1
2 1
1 1
1 1
1 1
3 1
1 1
5 1
4 1
2 1
43 1
41 1
2 1
7 1
1 1
7 1
9 1
6 1
3 1
16 1
99 1
1409 1
3 1
10 1
35 1
1 1
11 1
12 1
1 1
2 1
1 1
1 1
3 1
1 1
1 1
2 1
26 1
3 1
4 1
132 1
1 1
2 1
4 1
2 1
1 1
1 1
14 1
2 1
241 1
2 1
3 1
71 1
1 1
5 1
2 1
81 1
2 1
3 1
13 1
4 1
2324 1
2 1
1 1
35 1
52 1
2 1
715 1
2 1
69 1
2 1
78 1
6 1
9 1
1523 1
6 1
6 1
8 1
2 1
18 1
3 1
8 1
1 1
6 1
2 1
1 1
10 1
5 1
24 1
2 1
4 1
1 1
1 1
1 1
387 1
1 1
2 1
1 1
2 1
5 1
355 1
2 1
3 1
2 1
1 1
2 1
2 1
3 1
2 1
14 1
8 1
10 1
1 1
86 1
1 1
1 1
61 1
76 1
1 1
1 1
4 1
656 1
3 1
1 1
2 1
2 1
10 1
1 1
1 1
2 1
2 1
10 1
1 1
2 1
1 1
3 1
1 1
2 1
383 1
27 1
1289 1
414 1
23 1
2 1
1 1
1 1
5 1
2 1
8 1
10 1
7 1
5 1
11 1
3 1
15 1
11 1
9 1
1 1
42 1
5 1
4 1
31 1
1335 1
1 1
23 1
3 1
5 1
68 1
2 1
2 1
2 1
1 1
2 1
125 1
2 1
22 1
1 1
1 1
1 1
6 1
50 1
2 1
1 1
3 1
3 1
41 1
10 1
5 1
3 1
5 1
13 1
30 1
2 1
2 1
2 1
185 1
2 1
1 1
412 1
779 1
1 1
255 1
2 1
7 1
2 1
20 1
2 1
6 1
1 1
2 1
8 1
3 1
8 1
1 1
64 1
8 1
1 1
2 1
25 1
3 1
1 1
1 1
23 1
1 1
31 1
2 1
2 1
5 1
3 1
1 1
1 1
1 1
5 1
17 1
4 1
2 1
1 1
5 1
1 1
2 1
2 1
1 1
1 1
18 1
10 1
1 1
83 1
664 1
1 1
3 1
7 1
1 1
21 1
1 1
2 1
1 1
1 1
34 1
1 1
327 1
7 1
3 1
1 1
17 1
4 1
18 1
23 1
1 1
1 1
37 1
3 1
37 1
4 1
77 1
1 1
18 1
3 1
1 1
5 1
1 1
1 1
2 1
6 1
1 1
2 1
117 1
1 1
46 1
1 1
1 1
1 1
1 1
1 1
2 1
32 1
21 1
71 1
6 1
1 1
4 1
1 1
3 1
2 1
3 1
2 1
200 1
105 1
2 1
7 1
6 1
1158 1
301 1
42 1
9 1
1 1
1 1
1 1
10 1
2 1
4391 1
1 1
5041 1
4 1
1 1
4 1
14 1
25 1
8 1
2 1
3 1
58 1
10 1
1 1
8 1
1 1
40 1
12 1
2821 1
5 1
354 1
6 1
14 1
1 1
15 1
4 1
2 1
1 1
1 1
76 1
1 1
29 1
7 1
4 1
2 1
4 1
1 1
1 1
1 1
146 1
4 1
2 1
139 1
1 1
1 1
278 1
1 1
2 1
2 1
1 1
152 1
60 1
1 1
2 1
3 1
1 1
69 1
8 1
6 1
2 1
2 1
4 1
2 1
1 1
3 1
1 1
12 1
266 1
7 1
327 1
4 1
243 1
6 1
1 1
1 1
1 1
77 1
2 1
1 1
3 1
17 1
1 1
1 1
1 1
213 1
34 1
355 1
156 1
4 1
1 1
1 1
4 1
4 1
12 1
9 1
2 1
63 1
2 1
2 1
1 1
3 1
1 1
33 1
1 1
1 1
22 1
1 1
45 1
10 1
2101 1
1 1
1 1
2 1
7 1
3 1
1 1
2 1
1 1
3 1
2 1
135 1
1 1
1 1
62 1
33 1
1 1
4 1
111 1
36 1
1 1
12 1
1 1
2 1
1 1
1 1
1 1
2426 1
6 1
5 1
1 1
17 1
460 1
6 1
6 1
6 1
7 1
2 1
3 1
1 1
3 1
1 1
2 1
2 1
330 1
2 1
1 1
1 1
26 1
2 1
7 1
1 1
513 1
7 1
1 1
2 1
71 1
1 1
5 1
7 1
44 1
1 1
1 1
1 1
6 1
2 1
26 1
1 1
1 1
27 1
549 1
1 1
3 1
16 1
26 1
1 1
1 1
2 1
4 1
24 1
10 1
1 1
17 1
1 1
4 1
1 1
51 1
55 1
12 1
42 1
1 1
2 1
1 1
3 1
946 1
14 1
3 1
1 1
6 1
1 1
1 1
30 1
7 1
4 1
2 1
3 1
195 1
1 1
6 1
1 1
21 1
4 1
2 1
1 1
14 1
1 1
1970 1
1 1
1 1
1 1
5 1
1 1
13 1
27 1
2 1
1 1
3 1
7 1
3 1
18 1
1 1
1 1
3709 1
3 1
6 1
9 1
893 1
42 1
12 1
3383 1
691 1
1 1
12 1
11 1
275 1
3 1
2 1
205 1
861 1
38 1
7 1
251 1
1 1
2 1
9 1
4 1
5 1
19 1
1 1
1 1
6 1
4 1
64 1
1 1
1 1
1 1
12 1
48 1
140 1
1 1
13 1
1 1
2 1
1 1
21 1
1 1
1 1
1 1
2 1
158 1
23 1
20 1
394 1
1 1
3 1
12 1
2 1
648 1
4 1
1 1
1 1
1 1
9 1
534 1
3 1
11 1
2 1
8 1
11 1
1 1
20 1
1 1
1 1
1 1
1 1
2 1
2 1
3 1
5 1
1 1
8 1
1 1
52 1
2 1
1 1
306 1
34 1
5 1
2 1
20 1
1 1
14 1
8 1
68 1
6 1
3 1
120 1
9 1
10 1
1 1
5 1
416 1
2 1
1 1
10 1
3501 1
1 1
88 1
12 1
3 1
5 1
1 1
2 1
1 1
5 1
4 1
1 1
2277 1
7 1
5 1
2 1
7 1
1 1
102 1
1 1
3 1
1 1
1 1
5 1
2 1
782 1
2 1
2 1
1 1
1 1
145 1
275 1
17 1
11 1
16 1
1 1
12 1
2 1
3 1
3 1
2 1
145 1
6 1
9 1
11 1
117 1
2 1
431 1
3 1
1 1
3 1
12 1
92 1
1 1
37 1
440 1
92 1
2 1
2 1
2 1
15 1
8 1
1 1
1 1
1 1
4 1
203 1
8 1
56 1
2 1
1 1
4 1
1 1
1 1
238 1
2 1
2 1
2 1
17 1
145 1
17 1
1 1
97 1
1 1
14 1
1 1
10 1
5 1
6 1
5 1
1 1
11 1
1 1
42 1
2 1
107 1
2 1
1 1
5 1
12 1
10 1
1 1
115 1
1 1
199 1
1440 1
18 1
5 1
1 1
11 1
13 1
1 1
47 1
24 1
1 1
13 1
151 1
10 1
1 1
1 1
4 1
2 1
1 1
1 1
13 1
3 1
1 1
6 1
2 1
1 1
2 1
3 1
2 1
2 1
11 1
32 1
3 1
1 1
11 1
2 1
4 1
515 1
3 1
2 1
40 1
42 1
4 1
8 1
14 1
12 1
33 1
62 1
38 1
191 1
33 1
13 1
236 1
1 1
2 1
1 1
10 1
51 1
1 1
3 1
5 1
1 1
7 1
2 1
5 1
1 1
2 1
14 1
15 1
38 1
2 1
23 1
7 1
4 1
1 1
9 1
3 1
5 1
1 1
3 1
1 1
1 1
6 1
1 1
6 1
59 1
2 1
1 1
97 1
50 1
52 1
33 1
3 1
3 1
1 1
11 1
7 1
1 1
290 1
6 1
3 1
1032 1
1 1
6 1
1 1
1 1
1 1
2 1
3 1
2 1
2 1
1 1
1 1
3 1
1 1
4 1
73 1
7 1
1 1
1 1
1 1
2 1
9 1
2 1
1 1
1 1
1 1
2 1
235 1
1 1
318 1
1 1
20 1
7 1
1 1
1 1
6 1
2 1
1 1
1 1
1 1
3 1
1 1
1 1
4 1
1 1
3 1
4 1
842 1
51 1
3 1
48 1
2 1
15 1
3 1
4 1
11 1
12 1
1 1
54 1
19 1
4 1
10 1
1 1
53 1
2 1
1 1
2 1
6 1
2 1
8 1
363 1
6 1
1 1
14 1
6 1
1 1
1 1
5 1
2 1
2 1
1 1
1 1
4 1
151 1
9 1
1 1
2 1
1 1
91 1
1 1
1157 1
3 1
1 1
2 1
5 1
1 1
21 1
152 1
141 1
2 1
1 1
1 1
51 1
1 1
3 1
75 1
1 1
1 1
5 1
347 1
3 1
835 1
5 1
1 1
50 1
1 1
151 1
3 1
2 1
1238 1
119 1
65 1
438 1
9 1
5 1
1 1
62 1
3 1
14 1
8 1
1 1
28 1
68 1
2 1
2 1
1 1
16 1
3 1
3 1
1 1
3 1
1 1
15 1
3 1
9 1
17 1
1 1
5 1
3 1
12 1
3 1
20 1
186 1
1 1
2 1
11 1
1 1
1 1
2 1
2 1
1 1
1 1
13 1
20 1
659 1
151 1
4 1
2 1
1 1
2 1
1 1
1 1
1 1
5 1
2 1
19 1
25 1
104 1
14 1
2 1
17 1
75 1
2 1
11 1
5 1
1 1
4 1
6 1
2 1
15 1
1 1
1 1
1 1
2 1
7 1
3 1
127 1
18 1
2 1
51 1
1 1
9 1
11 1
4 1
6 1
140 1
27 1
31 1
36 1
519 1
1 1
7 1
1 1
1 1
1 1
85 1
1 1
1 1
1 1
351 1
1252 1
57 1
1 1
2 1
3 1
5 1
104 1
2 1
2 1
101 1
2 1
2 1
7 1
2 1
20 1
1 1
41 1
1 1
1 1
1 1
1 1
2 1
15 1
9 1
10 1
1 1
1 1
3 1
7 1
1 1
87 1
1 1
1 1
2 1
2 1
10 1
1 1
16 1
37 1
4 1
1 1
1 1
6 1
194 1
1 1
1 1
1 1
1 1
6 1
1 1
1 1
1 1
28 1
4 1
4 1
8 1
1 1
2 1
17 1
1 1
2 1
3 1
1 1
2 1
16 1
35 1
13 1
2 1
2 1
21 1
734 1
34 1
8 1
1420 1
1 1
67 1
11 1
1 1
1 1
17 1
1 1
1 1
3 1
1 1
2529 1
5 1
32 1
11 1
5 1
10 1
1 1
87 1
1 1
1675 1
1 1
39 1
5 1
2 1
1 1
1 1
3 1
2 1
2 1
1 1
3 1
1 1
1 1
2 1
9 1
37 1
3 1
55 1
5 1
1 1
7 1
1 1
1 1
1 1
3 1
1 1
31 1
5 1
1 1
13 1
4 1
5 1
9 1
85 1
3 1
1 1
2 1
1 1
2 1
1 1
1 1
1 1
1 1
2 1
156 1
17 1
4 1
4 1
20 1
22 1
2 1
130 1
2 1
30 1
90 1
3 1
8 1
12 1
2 1
2 1
6 1
3 1
226 1
5 1
1 1
3 1
57 1
2 1
1 1
2 1
1 1
1 1
75 1
1 1
1 1
24 1
1 1
8 1
4 1
2 1
1 1
1 1
1 1
41 1
2 1
2 1
1 1
95 1
1133 1
1 1
1 1
1 1
5 1
1 1
8 1
48 1
3 1
1 1
1 1
1 1
101 1
5 1
64 1
850 1
13 1
1 1
41 1
3 1
42 1
3 1
2 1
11 1
1 1
12 1
1 1
1 1
3 1
3 1
58 1
1 1
5 1
50 1
1 1
3 1
3 1
6 1
6 1
1 1
2 1
2 1
1 1
24 1
3 1
1 1
2 1
3 1
2 1
4 1
58 1
25 1
1 1
2 1
2 1
95 1
5 1
1 1
4 1
406 1
1 1
1 1
3 1
2 1
1 1
2 1
9 1
3 1
1 1
4 1
7 1
34 1
1 1
6 1
6 1
59 1
2 1
197 1
1438 1
48 1
13 1
1 1
2 1
8 1
1 1
54 1
687 1
1 1
3 1
1 1
3 1
6 1
2 1
49 1
228 1
267 1
1 1
1 1
1 1
1373 1
6 1
1 1
10 1
3 1
1 1
1 1
1 1
1 1
9 1
27 1
5 1
1 1
1 1
1 1
18 1
2 1
3 1
1 1
1 1
43 1
1 1
1 1
14 1
5 1
1 1
1 1
3 1
1 1
1 1
3 1
8 1
1128 1
1 1
59 1
1 1
1 1
187 1
23 1
5 1
6 1
1 1
1 1
3 1
1 1
153 1
1 1
7 1
1 1
1 1
158 1
1 1
2 1
2 1
4 1
88 1
1 1
1 1
11 1
29 1
1 1
1 1
2 1
3 1
2 1
69 1
820 1
1 1
3 1
5 1
1 1
1 1
2 1
3 1
39 1
781 1
4 1
259 1
